init;object;object.1;object.2;object.3;object.4;object.5;object.6;object.7;object.8;object.9;object.10;object.11;object.12;object.13;object.14;object.15;object.16;object.17;object.18;object.19;object.20;object.21;object.22;object.23;object.24;object.25;object.26;object.27;object.28;object.29;object.30;object.31;object.32;object.33;object.34;object.35;object.36;object.37;object.38;object.39;object.40;object.41;object.42;object.43;object.44;object.45;object.46;object.47;object.48;object.49;object.50;object.51;object.52;object.53;object.54;object.55;object.56;object.57;object.58;object.59;object.60;object.61;object.62;object.63;object.64;object.65;object.66;object.67;object.68;object.69;object.70;object.71;object.72;object.73;object.74;object.75;object.76;object.77;object.78;object.79;object.80;object.81;object.82;object.83;object.84;object.85;object.86;object.87;object.88;object.89;object.90;object.91;object.92;object.93;object.94;object.95;object.96;object.97;object.98;object.99;object
NA;356.4562;1954.253;535.7524;10607.17;11465.19;10590.53;2829.676;1665.853;13155.92;4030.58;11610.46;3676.87;3949.4;2790.307;3403.424;4808.955;9739.83;2410.657;5484.329;3095.95;1346.782;1183.05;2344.737;2777.49;9431.136;841.3953;2605.06;762.6576;1494.186;903.5005;5306.711;2584.46;9107.944;3757.134;2517.472;3952.147;3157.445;2861.873;2171.697;4231.086;1565.752;10874.05;6640.675;2163.457;4636.83;6724.602;2530.137;2112.797;8124.485;780.0532;10579.85;1446.12;725.8828;933.7139;2272.714;10298.47;8344.523;809.8087;9533.067;1184.423;995.2086;7033.449;5374.004;4180.578;1113.163;8415.479;2371.441;6231.422;11323.28;11986.15;2570.269;2387.463;300.9125;2312.693;2531.968;4200.873;3050.783;3111.667;2514.42;8067.568;3942.839;823.6946;549.6384;1360.515;11626.94;12395.09;5835.597;2781.457;1254.769;1765.343;10145.88;3605.457;711.3865;4966.583;620.5939;4523.148;6327.708;2697.836;6063.265;5021.974;6210.669
NA;308.0844;10185.4;5347.454;10421.31;6591.235;4334.392;1598.407;2377.24;294.9614;3357.341;6266.671;2543.718;4274.728;2444.38;2234.26;8680.686;9017.457;5367.748;1606.647;11120.33;1120.64;236.2133;3162.786;4012.421;2804.193;1329.234;6348.613;8358.257;865.5049;1972.869;5624.409;4445.326;991.699;2973.113;4164.708;9207.893;9291.36;2948.241;2419.202;7142.095;1785.943;8880.581;2700.125;1692.404;12572.25;3348.644;4161.199;2368.847;1132.084;6565.295;1949.675;2168.035;5356.457;9657.735;5903.958;10466.48;11656.54;4318.827;9011.811;1127.659;11813.56;4619.435;763.7258;2495.804;6266.671;11331.07;1894.131;3232.673;2207.709;2163.61;1877.346;3990.906;4803.614;13117.62;5624.104;3222.297;11542.56;13284.4;4048.128;1753.594;9643.239;2716.453;2537.614;1819.208;2830.439;5560.473;7862.942;769.8295;4729.454;1567.583;8678.854;2375.256;2159.185;10109.26;5197.15;4384.289;5196.387;3534.349;6535.844;8554.796;1764.733
NA;1615.345;2607.959;9559.313;379.6503;5153.966;1757.866;5350.2;1102.329;7482.376;2093.265;2970.977;8612.781;2505.875;1252.174;4323.1;2871.182;11241.8;2209.54;1412.092;10459.76;8796.809;3106.632;2248.604;6283.151;451.0636;4743.492;5416.578;3500.931;870.3879;4062.319;7350.078;2363.506;8926.817;2098.453;2196.875;1970.428;4468.673;8886.228;3299.204;6964.172;10730.31;2923.979;1686.758;2880.032;12093.72;6452.224;6663.106;12116;2616.199;10018.92;681.9362;11332.44;4064.15;6214.484;8510.239;2911.161;3473.922;1559.343;1038.087;1746.422;996.2768;3447.676;5334.025;3445.082;6341.899;1374.554;1116.367;1016.114;2624.439;9755.547;2096.164;9508.5;4265.572;12400.13;4949.492;7685.324;3991.516;4601.123;3578.753;3900.113;8519.548;6278.878;9544.664;1636.25;2463.302;10683.46;3265.786;1554.003;723.2887;1676.534;9103.672;3293.252;990.936;10584.28;2572.253;5418.104;8076.266;7028.413;3332.164;995.2086;8197.272
NA;4379.406;5939.818;1603.443;6087.68;1386.914;9114.812;3725.242;2934.355;5440.229;10887.02;2801.599;3535.112;1600.086;1612.446;6718.04;10390.33;6165.197;2284.768;1904.355;2603.076;6256.142;2644.429;5414.441;1277.047;2673.727;702.6887;3082.37;2705.771;6170.69;1354.259;1015.503;582.9036;1440.932;8269.906;2923.826;8271.127;2317.576;2732.017;7242.806;3828.395;2232.276;2971.893;1333.049;6586.963;11056.4;7435.988;3453.017;8075.503;7651.296;3114.261;901.3642;2180.7;9090.854;5791.498;10326.7;3189.184;9156.011;8738.823;12005.52;9264.199;1260.72;1001.007;1079.135;10249.49;9082.462;3486.893;11190.68;12638.78;9590.747;1604.816;3708.609;330.5155;2648.091;3990.906;4941.862;3525.498;3543.047;4425.947;3130.589;3220.618;3320.414;1250.496;2546.77;2096.469;10490.58;870.6931;2118.137;5888.089;1743.217;8055.666;1486.862;9499.497;9623.402;1609.546;8809.932;5557.726;9393.75;1137.578;3028.352;3721.427;7751.091
NA;401.9288;6835.383;8373.364;8584.704;916.6235;7904.6;1753.441;2715.842;849.6354;8133.183;8333.537;3521.226;1635.64;8315.836;1631.52;1073.489;6732.994;5534.227;10486.92;8529.009;4197.821;2427.748;4827.418;3157.14;528.5806;1621.906;2849.513;1073.336;1575.671;1516.77;5541.093;2039.552;943.022;5782.495;6251.564;6066.927;2768.639;7883.542;1809.748;8538.011;10715.51;1594.44;1535.844;7156.591;10146.95;1604.969;1350.749;10775.63;7110.508;5776.849;1984.619;10881.38;1700.949;494.5525;1294.748;4687.491;889.6146;2339.702;10726.95;8273.568;861.2324;1250.649;1138.035;10001.53;3815.729;3815.424;11129.34;8268.99;2780.236;2322.611;3538.011;8659.322;8681.296;5972.015;4085.666;3218.635;7375.256;11467.33;9131.749;8491.471;2639.851;3316.752;6352.733;11711.02;9308.908;4604.175;3742.333;1782.891;2773.98;1165.044;6330.149;2114.933;3216.346;4195.99;4354.381;7411.573;3693.655;1598.102;6769.311;1423.536;5839.717
NA;10494.55;9695.426;5612.659;6008.942;1777.703;3506.424;4032.258;5217.597;5450.301;2192.908;1888.028;2746.819;1224.555;3288.522;2468.49;2309.336;9479.05;1931.211;11600.54;1061.892;1880.093;3484.451;7568.896;1046.327;8894.314;2498.245;4958.19;8592.182;7236.549;1350.749;933.8665;4392.376;3123.264;5906.553;5791.498;4076.052;9933.317;2120.884;2557.604;1300.394;9103.214;2288.583;9846.95;1735.283;2805.872;7304.605;8027.589;7980.133;2457.808;1457.411;2531.51;1140.019;301.3703;715.0487;4692.984;1886.197;1941.74;11744.59;1788.08;3053.987;703.2991;2177.038;430.311;2650.685;4883.419;5855.434;4640.492;10173.5;7609.638;6914.731;2250.282;3450.27;8784.448;10735.19;8792.993;3180.029;2998.596;9867.397;12251.5;3510.697;11761.99;8658.712;7408.063;2871.639;3704.947;8253.731;4803.614;5938.902;1664.327;9774.316;2589.496;7469.711;2480.544;1244.698;7262.643;6935.179;1467.635;2753.685;1253.09;1605.579;2224.342
NA;3714.713;1395.001;11140.33;10280.77;6498.307;9135.716;2958.159;1373.791;10536.82;1093.478;3238.319;2211.219;3497.116;4533.067;7267.831;6012.604;8956.878;899.5331;2936.949;3721.58;3489.944;4628.895;1386.761;702.5361;2474.288;5558.184;6621.754;2358.47;3752.404;7844.325;4252.602;3287.607;7059.694;1288.644;2183.599;6347.545;7605.518;7235.176;2706.687;4358.349;1996.826;9184.088;1284.677;4356.365;9754.937;8849.605;4065.218;8917.967;6233.101;8368.023;537.2784;5082.095;1034.425;5820.033;3750.115;5180.365;576.0369;2895.291;8641.621;7005.982;775.1702;711.8443;11000.4;12610.4;4239.021;11504.87;3268.532;3210.395;1060.518;3753.472;7779.016;2092.349;4741.508;5621.052;1661.885;2562.029;13306.07;13209.94;12736.75;9181.342;11749.93;13798.18;7833.034;8857.082;5558.031;5314.341;8848.231;4695.73;7093.875;9454.024;2997.07;7020.326;5375.988;8623.005;3915.372;302.591;1390.881;5624.714;6702.628;1450.087;5904.874
NA;446.9436;589.0073;925.7791;5151.982;5549.333;3073.824;9786.829;2854.396;1390.729;11485.79;2693.564;8732.566;9903.104;9568.316;7045.961;11517.69;6688.895;656.9109;1253.09;879.6961;2040.773;6187.17;3130.741;942.5642;1284.677;4554.735;8856.625;4770.959;2657.399;8592.334;234.2296;4586.322;5552.69;3221.687;3952.605;4067.66;8589.74;4318.979;1893.368;1487.472;5439.924;7551.958;6483.658;3038.881;6315.958;3039.644;2264.626;1669.82;4902.951;9379.56;6630.91;3730.43;683.462;6201.361;1423.994;8242.439;7118.595;1463.668;4880.063;3357.494;665.4561;329.7525;11436.66;2806.94;10833.77;7258.37;2029.328;2473.22;12130.96;4625.843;4918.058;10802.64;6135.594;5470.748;3481.094;13551.59;7289.957;1532.487;4840.693;2384.411;8422.956;8050.02;1983.703;6516.465;14259.01;7240.211;4224.677;3857.387;11760.92;685.2932;1323.588;10220.65;2900.021;6161.382;2986.847;5171.362;7150.182;2086.093;9445.938;4611.958;7229.835
NA;2869.503;1113.773;4341.716;1606.037;2647.786;3548.54;9783.319;1633.046;2714.164;1176.336;1506.851;2055.116;11283.46;3121.433;8939.177;7937.254;3296.915;7205.115;8007.447;7333.751;8624.836;5507.828;3937.193;1728.568;958.2813;1266.823;8704.032;8957.946;9290.293;666.8295;4337.138;8892.331;3000.275;3619.648;8321.024;2805.872;5167.699;7796.717;2746.208;1662.648;1361.583;1578.265;10981.32;1879.483;3498.337;4525.132;8191.321;2397.687;4648.885;1101.566;495.7732;2799.005;5956.298;10682.55;2147.588;930.2042;2256.539;705.4354;834.9865;5719.932;6974.09;3783.685;878.1702;4255.349;6483.353;6149.022;3995.789;10873.9;1599.17;3696.097;4784.082;6694.541;11294.29;6383.557;2002.625;4204.383;2537.919;2768.487;4012.116;2700.888;8710.898;453.3525;3919.187;12152.01;5971.862;9010.591;10091.25;539.1095;7509.385;7844.325;1871.853;3290.811;3977.478;2390.667;8169.5;8702.658;1384.167;10009.16;298.6236;2397.229;6739.098
NA;938.4442;740.5317;570.0858;8024.537;1644.032;4493.393;3172.247;2647.938;3125.095;1584.674;3847.011;2447.737;1890.774;2211.982;1823.634;2171.24;2764.214;8758.508;810.1139;11395.92;9887.54;8553.118;4693.594;3623.31;2920.011;5402.54;880.0013;1814.02;4758.294;5955.382;938.2916;2751.702;7480.392;8488.876;1934.568;1649.678;8822.749;1954.1;8978.698;9670.706;2057.253;12094.94;10111.09;2602.771;2763.604;1412.397;2252.724;12509.54;3817.561;3027.894;4520.097;6712.089;1195.41;6885.129;1502.426;3812.372;922.8798;8101.292;6009.858;2860.653;9766.839;574.3584;8622.853;5732.444;3803.369;2623.982;4365.063;1910.001;12111.27;2214.728;3307.291;2058.016;12383.04;3485.824;1636.097;3061.922;3044.832;5503.403;4416.333;1310.617;4105.808;1866.97;6613.208;1624.653;2722.556;12903.99;10348.83;1046.632;1375.775;4507.889;3601.337;686.0561;5046.693;4033.784;4939.574;3196.356;8185.217;5594.043;7897.428;2500.229;1348.918
NA;721.305;5770.593;11474.5;5677.358;766.4724;6658.834;1957.457;2251.808;8053.683;10868.41;9763.329;1961.882;2621.235;2345.805;5148.931;2584.613;1868.954;2626.118;10534.68;648.0605;1649.983;2355.114;7039.705;3113.956;2549.516;3101.596;3923.002;1245.766;2962.279;2792.596;5665.457;7641.835;6949.37;191.1985;1416.822;2117.679;3709.983;5390.79;3224.891;5318.003;2764.519;7432.631;7228.309;1307.871;1124.912;2223.884;6358.685;8289.133;2521.439;596.6369;10091.56;965.3005;4470.199;8778.039;8702.964;9487.595;6040.376;6729.332;9775.384;2461.318;6074.099;3130.589;1632.588;8226.569;8400.83;1614.582;12048.86;3369.854;2123.02;2749.413;4959.563;8388.317;10346.08;2732.017;2984.405;6398.053;9792.017;10504.62;5860.622;9706.26;6168.707;12762.69;5872.677;2528.306;9695.884;4027.986;2439.497;11563.01;2073.885;583.2087;4082.766;4090.854;7029.786;9139.531;1256.142;4110.538;1595.203;7240.669;6989.35;2263.71;4995.27
NA;1980.804;1487.625;4793.085;662.8621;6076.541;5976.288;2767.266;1320.994;4486.526;3960.387;1290.475;8091.373;11553.85;1581.469;2205.725;1684.927;1976.837;12107.61;3289.133;1360.668;2357.555;1242.866;1124.607;2860.805;547.3495;2158.269;2438.124;1087.832;538.1939;2396.924;5963.622;1400.189;3273.263;7338.329;2337.871;4016.236;2408.674;6753.441;3652.76;11823.94;2244.026;2319.712;3444.319;10181.59;3741.112;2736.748;1524.4;1825.922;1162.297;2088.687;10408.8;8777.887;1237.526;1066.469;3645.283;2282.174;929.4413;5303.202;1837.825;6624.958;598.6206;3460.036;6768.396;2650.99;3321.33;6826.838;13417.16;5178.839;2030.854;3127.842;11830.5;3447.066;3823.054;5878.018;4405.042;6248.208;4177.984;5641.652;9310.893;9332.256;2864.773;941.1909;3598.59;5048.83;4400.77;11590.01;3290.201;2820.521;1615.803;4166.234;620.7465;921.6591;2319.254;4462.111;8001.19;2302.622;2515.031;7187.72;9475.082;260.1703;3133.946
NA;1740.928;6582.996;6923.124;738.3954;1602.374;6873.074;5710.318;5697.043;1977.905;7622.303;2035.28;1280.404;2730.491;7768.334;2449.721;2643.666;8191.168;9925.688;977.5079;10560.32;4505.753;1982.635;8244.423;844.905;6859.34;2899.564;554.2162;7871.64;2372.051;5854.366;3705.252;1341.136;4786.676;6094.852;6583.606;3106.784;7172.46;9897.764;2156.133;9612.721;3103.885;2066.256;8411.359;5458.846;12792.9;3117.466;2329.478;1408.429;11024.05;1080.05;2198.248;4388.714;6319.315;6212.196;7946.257;1676.687;2459.029;3568.835;1645.558;1357.311;2484.665;8375.806;3324.992;6614.582;3304.85;6688.132;8911.558;5868.557;3278.298;10290.08;10110.48;5814.234;1949.98;2930.693;2416.914;2471.236;3390.454;2726.066;5458.541;1221.961;1060.518;13053.83;8321.177;10263.22;10805.38;10697.65;4071.169;4476.608;6943.724;6619.16;1327.097;795.1598;4000.519;3277.841;4865.261;937.6813;1330.149;4891.812;6723.533;1713.309;2938.017
NA;245.2162;1431.166;11128.12;1950.438;544.145;4944.151;4191.412;1797.998;3522.294;7868.435;1507.614;1982.177;1815.699;7683.035;3040.712;3225.959;1305.582;1213.874;9787.286;5750.298;8207.648;1184.576;4205.604;8365.276;2273.171;5175.177;3330.638;1508.225;3169.5;4930.113;2012.848;5669.576;1196.783;2667.165;2926.267;5540.178;3154.546;2652.822;1559.801;1643.269;4801.172;11335.34;6727.958;5368.664;9370.099;4445.784;543.9924;8647.42;5862.606;1728.111;11156.5;643.1776;2099.826;6794.641;11233.71;943.1746;4372.998;2634.663;10134.28;1187.323;3573.718;4819.941;567.0339;2450.331;13294.47;11454.05;4325.694;3110.294;3705.863;2360.149;3396.558;12062.75;4282.052;1950.896;12202.37;3078.097;7405.774;3200.629;8043.611;2574.389;5966.979;10498.06;12141.18;8894.01;2160.253;743.4309;805.9938;6512.345;1465.194;8855.099;1566.057;3205.969;1336.1;7669.759;1227.76;1394.849;1123.386;1899.93;8529.313;2093.417;8321.178
NA;1132.237;6134.526;1379.131;1494.949;8493.912;9684.439;4815.363;2795.19;3398.389;963.6219;2002.167;1163.976;1726.127;1764.58;6450.545;12991.42;6465.957;12885.37;10920.44;12427.75;477.7673;2438.276;800.348;8902.707;3026.368;5889.462;4285.867;3879.818;2850.124;8735.161;3355.968;607.3184;7034.059;3263.802;2049.318;2284.768;7462.844;2439.802;3909.421;8624.531;2194.434;4061.098;1681.875;2296.671;2823.573;1865.291;1681.417;11243.02;5728.782;6933.806;7534.563;7391.431;421.9184;6784.265;8498.643;6722.77;9355.755;7160.863;795.1598;5960.418;8378.247;2158.422;372.1732;2872.555;3446.15;12126.83;7256.844;6947.386;11489.46;3970.306;4572.588;4686.422;3350.169;13607.44;2988.373;3314.463;3055.361;13393.05;7246.926;2393.414;2148.351;2719.962;13253.88;2450.484;3927.885;1628.01;2531.205;2768.182;6333.354;723.2887;2936.949;7461.166;9434.95;8117.161;2350.536;2834.712;2497.94;1365.093;5698.722;1101.108;8012.482
NA;2281.717;5984.375;648.8235;7078.311;9529.405;8006.684;9044.618;1274.911;2625.965;994.5983;1619.923;4678.64;2406.537;8886.38;2842.036;7266;4507.432;3460.189;1250.038;3164.464;2468.795;808.588;905.3316;3214.362;3581.958;6039.766;414.8992;6542.864;3468.886;2951.598;3572.344;1248.818;4706.412;2288.278;6268.502;2312.845;5872.372;2023.225;3787.652;5800.958;3368.481;7263.711;2539.598;5271.615;5252.846;8752.709;11628.62;10251.93;3241.066;11425.06;716.1169;413.6784;1486.251;391.7051;637.0739;8285.165;2256.844;1860.714;2104.862;1065.706;6136.052;11747.03;9709.312;6903.745;7773.98;6461.99;5881.07;5067.751;4387.341;4599.75;9907.529;6008.179;10162.21;6225.929;11143.53;2260.811;5778.222;2441.176;3855.709;3318.125;7961.517;2020.478;11034.58;13504.75;1900.54;6576.892;1716.208;3283.181;2726.829;6932.585;7336.803;4172.338;1019.929;2742.088;1312.601;1686.605;4792.78;5691.55;4113.896;639.9731;1465.499
NA;4435.255;5618.153;8745.079;11122.78;1301.615;2590.869;1241.34;558.4888;3085.574;4223.609;2707.755;2036.042;6555.071;1187.475;913.8768;12554.09;10773.03;6097.751;8506.729;1057.314;2034.974;487.3806;4313.029;1336.1;1421.4;8017.518;3091.678;1216.163;6040.987;3803.522;1990.265;4496.598;4108.402;2238.99;4936.521;2414.625;2649.617;2899.716;4686.27;4183.325;1886.654;2372.204;1327.25;9088.87;2085.025;3638.417;7811.976;5503.25;11851.86;10988.95;1618.854;2290.109;10785.24;968.5049;7043.062;5797.907;1362.804;1508.683;381.3288;1728.568;10153.81;2416.914;7347.484;2340.159;4015.168;8290.506;4720.756;2598.041;2045.656;1254.921;4370.556;4863.125;7534.868;4169.897;6085.238;7048.708;12959.53;4156.774;2496.414;5860.927;4968.719;1467.635;1809.137;9475.692;982.5435;4317.759;1104.312;8376.873;1655.172;476.5465;7303.995;8394.116;5395.825;3200.629;981.4753;1618.397;8219.703;7898.343;9678.641;8962.066;3097.476
NA;4459.365;5818.354;12275.61;677.6635;2289.804;2518.998;4878.842;2037.874;8983.124;7350.688;2479.629;2232.429;6947.997;5531.48;2312.998;3655.05;12511.98;9630.116;1931.669;9587.543;916.4709;2137.211;4807.886;355.5406;5931.272;2897.122;2379.833;582.1406;1077.609;1876.278;7342.906;1872.311;2890.713;3621.784;9753.105;3074.282;2989.898;3492.691;521.4088;2149.724;1914.884;10019.23;3859.523;9420.912;1976.989;1146.275;12815.33;3467.818;12333.9;3453.78;794.5494;3956.572;12098.76;1437.422;377.0562;4564.806;2176.275;10074.01;6332.744;3299.661;7803.278;11236.31;541.551;6638.997;2334.056;12750.33;7349.621;9341.869;10335.09;6250.191;3178.808;4088.565;1379.742;3188.727;5062.258;7955.26;3106.174;2405.469;7468.643;9457.687;10668.36;2242.195;5858.791;8240.456;1520.432;2138.28;11685.23;3004.09;3311.869;6765.649;4604.786;3915.067;5201.117;6541.032;3880.429;1427.961;3868.679;8850.521;4801.325;1312.754;8471.023
NA;733.9702;2014.069;1351.97;8535.265;648.8235;4702.75;7962.432;6828.975;10287.33;12124.39;8187.812;355.0829;3663.137;3288.827;7099.369;7598.499;5613.88;6347.087;1181.524;12934.97;5674.154;3135.167;7903.074;9666.891;3442.641;779.1376;2648.396;514.6947;8155.767;5979.95;7517.015;347.4532;6296.122;2653.89;2642.293;6055.331;7304.758;2179.785;1808.527;3695.029;9893.338;2777.032;9649.495;3050.478;1468.551;2653.279;2072.054;2891.781;1558.733;4310.74;523.6976;12005.37;755.9435;773.6442;10043.95;3189.49;1727.5;4637.898;3648.946;890.6827;7408.826;1498.001;10276.96;7072.36;9133.428;3892.331;11819.51;2060.457;9710.074;2125.614;4138.768;5669.881;2976.47;5032.808;5769.219;3186.896;12199.93;4824.061;11092.87;11149.63;2551.195;2440.26;3318.125;12291.48;581.225;6741.386;3206.58;1497.849;3963.592;8440.657;2274.24;1301.92;995.056;5821.864;7064.272;5381.939;6469.314;6716.667;6186.102;2788.324;1028.016
NA;3039.033;1440.321;9321.879;7700.888;1561.785;5511.033;9295.633;9324.778;1786.859;4029.817;12963.35;7782.983;9295.022;6987.518;1436.964;7536.394;2587.665;7751.396;4902.799;1198.767;3508.408;1015.351;4416.639;637.2265;693.8383;6699.729;1101.413;2855.312;3857.235;1882.687;5847.5;2860.958;1677.603;5797.907;5942.564;2796.106;8718.681;3167.058;1349.376;9288.156;1324.351;1970.122;10034.33;6228.065;3017.518;2935.118;8191.779;1597.949;8960.54;6847.744;6383.252;6775.262;2318.949;4511.399;8068.637;10588.25;11574.76;10784.17;11588.79;10964.54;1484.268;9361.554;11006.96;5056.765;5662.099;407.7273;232.2459;2052.217;2197.028;7563.402;1753.441;2346.568;8628.498;5084.689;3036.287;7565.691;11473.28;7109.745;5158.086;4686.728;4983.978;1936.247;11949.98;14328.59;10827.21;9170.66;1942.961;1146.275;8388.623;2668.691;876.6442;4544.664;3058.87;1023.133;2478.408;4512.62;1352.886;9307.841;2735.985;7362.896;2899.869
NA;11166.11;610.2176;3401.593;460.6769;5514.848;3151.647;4262.826;6572.466;8879.208;4063.235;1804.102;1965.545;1415.754;1534.013;12329.02;3120.67;2327.494;563.3717;3174.993;2152.165;2875.912;3276.772;2568.285;879.2383;2003.693;409.2532;2792.902;2447.127;1720.023;1225.623;1769.463;3357.799;4860.073;3091.067;3007.294;2061.22;2065.951;207.2207;8508.408;4216.895;9746.544;4708.548;10549.79;2765.587;1302.072;1679.586;3077.792;6954.711;2189.703;13066.96;12118.9;1042.97;3895.078;941.6487;5989.105;907.4679;1130.253;1760.613;1817.377;2221.29;9680.014;2799.005;5930.205;7696.921;1602.527;8916.594;3585.01;2632.374;7021.699;1492.203;4784.387;5872.372;4561.602;6733.604;13283.64;5448.012;3266.854;11655.48;4615.467;12727.59;4725.639;2460.402;2851.192;5849.941;1586.2;2453.841;6271.401;11460.01;360.5762;8063.601;4642.628;1144.902;3709.22;581.0724;6831.721;3477.584;1436.506;9736.016;5148.32;715.8116;5060.58
NA;822.6265;2262.337;6321.91;3388.775;7446.975;9944.151;1309.549;9736.474;1826.533;2826.625;2809.076;4366.741;2749.718;8921.935;2111.271;1660.665;7594.379;3473.159;7190.771;10913.88;4260.079;3640.248;2015.29;807.062;926.3894;4708.396;676.2902;6508.072;866.5731;3044.984;7587.359;2538.53;8267.007;4087.802;9691.61;3844.264;4337.596;6787.317;4431.898;1720.786;8537.248;3617.207;1702.628;1736.961;2928.862;3364.818;9754.784;4473.251;1992.248;1281.167;11489.76;2549.364;10667.44;7308.115;5622.578;2774.438;744.1939;3061.007;8447.677;3736.076;8116.245;4048.738;7401.197;9674.368;10562.15;11882.69;12765.13;10087.59;2260.811;8597.98;5318.613;1828.211;1862.545;7229.225;15157.93;3626.667;666.9821;5146.184;7423.018;4616.535;7726.524;531.6324;7775.964;3789.331;1585.437;4900.205;7459.945;3036.897;1697.44;6001.313;1858.272;667.8976;9846.034;1484.115;10023.65;9018.83;7736.442;1355.022;3970.153;4423.658;4005.097
NA;864.5894;3848.232;3190.1;3416.547;5155.645;4040.651;3188.269;1245.918;2757.805;4020.814;1589.862;1903.44;1900.845;8214.21;2254.555;6721.549;4723.197;8753.777;10791.19;532.0902;7194.281;9465.774;1100.04;3667.409;1085.543;1388.897;6847.286;7501.297;1694.998;3827.174;2974.487;378.7347;4207.129;7361.37;2600.482;3707.236;3711.509;5387.891;2825.099;2130.345;1552.934;1970.885;3928.648;9019.44;6087.833;1576.129;7806.635;5583.819;2420.576;4542.68;7114.78;10730.31;858.1805;11569.57;5103.458;8124.028;9261.91;600.4517;1050.295;6973.938;2147.282;9855.19;10862.15;2485.733;1123.997;7631.611;4289.987;9651.479;3968.322;1576.891;8442.793;1807.917;2174.596;13699.61;3292.49;10460.68;2327.342;3232.826;9832.759;11743.22;4142.125;10860.93;1267.434;9510.179;11959.44;3759.423;5882.596;3581.652;703.2991;2229.682;9644.612;7140.416;1936.705;2553.484;1554.003;7932.219;2013.611;4946.135;6176.184;3684.958;2871.639
NA;1235.542;4050.264;7456.13;1249.123;5147.252;7399.061;1761.071;1342.662;8739.28;4221.625;4861.293;7534.105;4809.412;12061.22;5438.704;1795.709;2996.155;990.6309;4273.354;705.1302;3476.211;1177.099;7525.102;968.6575;411.9999;5122.837;5794.702;7670.065;875.4235;4374.371;2706.687;7266.152;219.7333;7381.512;6512.04;6310.465;3162.023;385.1436;1560.411;2451.552;8037.508;11594.44;11559.04;12673.57;8859.066;1174.81;11462.14;3357.494;9174.018;7028.718;11727.04;1339.915;6557.512;915.7079;10755.79;2255.776;1017.487;7456.435;10643.18;726.6458;7601.703;2075.564;7376.629;4790.948;8768.121;4721.366;6247.292;221.1066;10445.27;12513.2;2606.433;2940.611;2520.066;3847.774;5588.702;3398.846;5117.954;14139.99;13632.92;8697.471;4050.264;9206.062;8008.82;11831.57;2513.352;10907.01;5243.233;9013.489;10226.75;4270.608;2721.946;7973.724;1194.495;1894.589;2779.168;8842.892;8141.729;3560.9;8248.085;1815.088;10575.43
